timestamps,TP9,AF7,AF8,TP10,Right AUX
1681293353.749,9.277,-497.070,19.531,22.949,0.000
1681293353.753,-21.973,-507.324,15.625,-44.434,0.000
1681293353.757,-46.387,-696.289,18.066,-141.113,0.000
1681293353.761,-54.199,-947.266,20.508,-162.109,0.000
1681293353.765,-31.738,-988.770,18.066,-109.863,0.000
1681293353.769,-17.578,-674.316,19.531,-61.523,0.000
1681293353.773,-32.227,-271.973,14.160,-80.078,0.000
1681293353.777,-53.223,-528.809,13.672,-155.762,0.000
1681293353.781,-51.270,-765.625,13.184,-167.480,0.000
1681293353.784,2.441,-515.625,12.207,-86.426,0.000
1681293353.788,59.082,-289.062,14.160,-6.836,0.000
1681293353.792,27.832,-545.898,13.672,-35.156,0.000
1681293353.796,-46.875,-738.770,9.277,-157.227,0.000
1681293353.800,-58.594,-460.938,4.395,-173.340,0.000
1681293353.804,-35.156,-421.875,2.441,-76.172,0.000
1681293353.808,-4.395,-776.855,3.906,-5.371,0.000
1681293353.812,-9.277,-964.844,3.906,-13.184,0.000
1681293353.816,-62.988,-669.434,0.977,-111.816,0.000
1681293353.820,-64.941,-424.805,-0.977,-180.664,0.000
1681293353.824,11.719,-669.922,-4.395,-125.977,0.000
1681293353.827,20.508,-634.277,-8.301,-27.344,0.000
1681293353.831,-36.621,-497.559,-15.625,-34.668,0.000
1681293353.835,-73.730,-815.430,-19.531,-124.512,0.000
1681293353.839,-88.379,-943.359,-16.113,-147.949,0.000
1681293353.843,-65.918,-672.852,-16.113,-108.398,0.000
1681293353.847,-71.777,-391.113,-15.137,-56.152,0.000
1681293353.851,-75.684,-412.598,-13.184,-47.852,0.000
1681293353.855,-107.422,-790.039,-20.996,-116.211,0.000
1681293353.859,-156.250,-889.648,-22.461,-190.430,0.000
1681293353.863,-126.953,-500.000,-20.996,-170.410,0.000
1681293353.867,-83.008,-459.961,-26.855,-93.262,0.000
1681293353.870,-95.215,-818.848,-20.020,-53.223,0.000
1681293353.874,-126.953,-669.434,-15.137,-128.418,0.000
1681293353.878,-174.805,-331.055,-13.672,-204.590,0.000
1681293353.882,-188.477,-615.234,-0.488,-185.547,0.000
1681293353.886,-148.926,-749.512,10.254,-94.727,0.000
1681293353.890,-126.465,-409.180,19.043,-45.898,0.000
1681293353.894,-150.879,-379.395,18.555,-155.762,0.000
1681293353.898,-197.754,-700.195,10.742,-291.504,0.000
1681293353.902,-199.707,-1000.000,13.184,-290.527,0.000
1681293353.906,-170.898,-883.789,19.531,-182.129,0.000
1681293353.909,-143.555,-465.820,15.625,-120.117,0.000
1681293353.913,-152.344,-710.938,7.324,-174.805,0.000
1681293353.917,-195.801,-905.762,2.930,-260.254,0.000
1681293353.921,-181.152,-590.820,-3.418,-271.973,0.000
1681293353.925,-128.906,-824.219,-9.766,-176.758,0.000
1681293353.929,-95.215,-1000.000,-13.672,-99.121,0.000
1681293353.933,-92.285,-680.664,-19.043,-136.719,0.000
1681293353.937,-115.234,-494.629,-26.855,-216.309,0.000
1681293353.941,-98.633,-653.320,-31.250,-234.375,0.000
1681293353.945,-45.410,-894.043,-33.203,-143.066,0.000
1681293353.949,-34.668,-991.699,-32.715,-38.086,0.000
1681293353.952,-88.867,-779.297,-27.344,-23.926,0.000
1681293353.956,-125.000,-693.359,-40.039,-139.648,0.000
1681293353.960,-77.637,-935.059,-47.852,-157.227,0.000
1681293353.964,-19.043,-758.301,-47.852,-55.176,0.000
1681293353.968,-2.930,-407.715,-50.293,29.297,0.000
1681293353.972,-9.766,-556.641,-50.781,10.254,0.000
1681293353.976,-35.156,-884.766,-54.688,-76.172,0.000
1681293353.980,-51.758,-903.320,-50.781,-90.332,0.000
1681293353.984,-21.484,-644.043,-46.387,-23.926,0.000
1681293353.988,18.066,-631.836,-39.062,65.918,0.000
1681293353.992,-0.977,-791.504,-31.250,40.039,0.000
1681293353.995,-62.988,-770.020,-33.691,-29.785,0.000
1681293353.999,-96.191,-706.055,-34.668,-80.566,0.000
1681293354.003,-30.762,-764.160,-31.738,-50.293,0.000
1681293354.007,49.805,-877.930,-22.461,29.785,0.000
1681293354.011,34.668,-448.242,-15.137,35.645,0.000
1681293354.015,-13.184,-347.168,-15.625,-12.207,0.000
1681293354.019,-20.508,-760.254,-14.160,-43.457,0.000
1681293354.023,0.977,-826.172,-17.578,-16.602,0.000
1681293354.027,44.434,-385.254,-17.578,33.691,0.000
1681293354.031,72.754,-338.867,-11.719,23.438,0.000
1681293354.034,41.504,-740.723,-14.160,-51.270,0.000
1681293354.038,-0.488,-821.289,-16.113,-108.887,0.000
1681293354.042,-18.555,-770.020,-16.602,-81.543,0.000
1681293354.046,37.598,-743.652,-20.020,0.488,0.000
1681293354.050,82.520,-814.453,-20.020,24.902,0.000
1681293354.054,44.434,-656.738,-20.020,-57.129,0.000
1681293354.058,-7.324,-160.645,-25.391,-140.137,0.000
1681293354.062,1.465,-359.375,-27.344,-104.492,0.000
1681293354.066,38.574,-574.219,-24.414,-26.367,0.000
1681293354.070,58.594,-258.789,-28.320,-25.879,0.000
1681293354.074,31.250,-86.914,-35.645,-73.730,0.000
1681293354.077,-30.273,-358.887,-32.227,-93.262,0.000
1681293354.081,-36.133,-516.602,-30.762,-95.215,0.000
1681293354.085,6.836,-275.391,-32.227,-42.969,0.000
1681293354.089,12.207,-445.312,-32.227,31.738,0.000
1681293354.093,-28.320,-817.871,-32.715,-34.668,0.000
1681293354.097,-51.270,-868.164,-37.109,-149.902,0.000
1681293354.101,-33.203,-409.180,-43.945,-161.133,0.000
1681293354.105,2.930,-226.074,-45.410,-71.777,0.000
1681293354.109,20.508,-432.129,-40.527,-19.531,0.000
1681293354.113,-4.395,-609.375,-37.109,-91.309,0.000
1681293354.117,-35.156,-505.371,-37.109,-166.992,0.000
1681293354.120,-26.367,-312.012,-38.574,-128.906,0.000
1681293354.124,9.766,-502.930,-40.527,-29.785,0.000
1681293354.128,69.824,-393.555,-35.645,33.691,0.000
1681293354.132,83.008,-186.035,-42.969,-6.348,0.000
1681293354.136,28.809,-518.555,-48.828,-85.938,0.000
1681293354.140,-11.230,-924.316,-38.086,-87.891,0.000
1681293354.144,16.602,-697.754,-33.691,1.465,0.000
1681293354.148,68.848,-428.711,-42.969,41.504,0.000
1681293354.152,45.898,-638.672,-52.246,-7.324,0.000
1681293354.156,-17.090,-646.973,-50.293,-73.730,0.000
1681293354.159,-20.020,-429.688,-40.039,-124.512,0.000
1681293354.163,40.527,-291.992,-29.785,-48.340,0.000
1681293354.167,115.723,-450.195,-31.738,68.848,0.000
1681293354.171,84.961,-551.758,-40.527,73.242,0.000
1681293354.175,42.480,-343.262,-40.527,-24.414,0.000
1681293354.179,24.902,-427.734,-38.574,-92.773,0.000
1681293354.183,12.207,-870.605,-34.180,-11.230,0.000
1681293354.187,48.828,-862.305,-34.668,66.895,0.000
1681293354.191,42.480,-372.559,-38.574,75.684,0.000
1681293354.195,-32.715,-266.113,-38.574,37.598,0.000
1681293354.199,-58.105,-692.871,-39.062,-21.484,0.000
1681293354.202,-16.602,-920.410,-45.898,-10.254,0.000
1681293354.206,22.461,-758.789,-42.969,89.355,0.000
1681293354.210,21.973,-752.441,-39.062,129.395,0.000
1681293354.214,-25.879,-748.047,-37.598,42.969,0.000
1681293354.218,-54.199,-632.812,-36.133,-34.668,0.000
1681293354.222,-24.902,-440.430,-40.039,-43.457,0.000
1681293354.226,17.578,-312.500,-39.062,14.648,0.000
1681293354.230,33.691,-643.555,-29.297,87.891,0.000
1681293354.234,-12.207,-698.242,-33.691,43.457,0.000
1681293354.238,-62.500,-375.000,-45.898,-35.645,0.000
1681293354.241,-51.758,-480.957,-47.363,-20.508,0.000
1681293354.245,-14.160,-787.109,-44.922,73.730,0.000
1681293354.249,14.648,-449.707,-35.156,145.508,0.000
1681293354.253,4.395,-84.961,-28.320,88.379,0.000
1681293354.257,-30.762,-455.566,-36.621,-14.160,0.000
1681293354.261,-20.020,-689.941,-41.504,9.277,0.000
1681293354.265,49.805,-141.602,-37.109,91.797,0.000
1681293354.269,86.914,273.438,-36.133,149.902,0.000
1681293354.273,29.297,51.758,-38.574,115.234,0.000
1681293354.277,-46.387,-331.543,-38.086,15.137,0.000
1681293354.281,-28.320,-103.516,-39.062,39.062,0.000
1681293354.284,68.359,490.234,-40.039,156.250,0.000
1681293354.288,120.117,236.328,-36.621,219.727,0.000
1681293354.292,80.078,-175.293,-35.645,154.785,0.000
1681293354.296,1.953,444.824,-41.992,37.109,0.000
1681293354.300,-14.160,317.383,-38.574,18.066,0.000
1681293354.304,49.316,106.934,-28.320,135.742,0.000
1681293354.308,87.402,567.383,-30.273,195.801,0.000
1681293354.312,75.195,767.578,-35.156,113.281,0.000
1681293354.316,44.922,407.227,-37.598,-0.977,0.000
1681293354.320,48.828,99.121,-41.992,-66.406,0.000
1681293354.324,73.242,45.898,-40.527,23.926,0.000
1681293354.327,102.539,270.020,-39.551,94.727,0.000
1681293354.331,107.422,533.203,-41.016,58.594,0.000
1681293354.335,74.219,-252.441,-46.387,-25.391,0.000
1681293354.339,56.152,-391.602,-49.805,-69.824,0.000
1681293354.343,69.824,395.996,-44.434,-8.301,0.000
1681293354.347,110.352,246.582,-39.551,95.703,0.000
1681293354.351,110.840,82.520,-41.016,96.680,0.000
1681293354.355,45.410,289.062,-41.504,17.578,0.000
1681293354.359,4.395,238.281,-31.250,-19.043,0.000
1681293354.363,38.574,-66.895,-29.297,18.555,0.000
1681293354.366,87.891,-205.566,-36.621,69.336,0.000
1681293354.370,90.332,-147.949,-42.969,92.773,0.000
1681293354.374,29.297,-208.008,-41.992,21.484,0.000
1681293354.378,-9.277,-601.562,-42.969,-89.844,0.000
1681293354.382,3.906,-737.305,-47.363,-78.125,0.000
1681293354.386,39.062,-64.453,-51.758,16.602,0.000
1681293354.390,47.852,248.047,-56.152,54.688,0.000
1681293354.394,-8.301,-295.898,-61.035,-39.551,0.000
1681293354.398,-46.875,-500.000,-60.059,-137.695,0.000
1681293354.402,-0.488,-18.066,-49.805,-111.816,0.000
1681293354.406,61.035,-63.965,-42.969,16.602,0.000
1681293354.409,80.078,-202.637,-42.969,73.730,0.000
1681293354.413,43.945,-139.160,-51.758,1.465,0.000
1681293354.417,-15.137,-413.574,-57.617,-54.688,0.000
1681293354.421,-9.277,-634.766,-62.500,-64.941,0.000
1681293354.425,25.879,-852.051,-70.801,-1.465,0.000
1681293354.429,23.926,-627.441,-70.312,82.031,0.000
1681293354.433,-2.441,-28.809,-69.824,21.973,0.000
1681293354.437,-48.828,-269.531,-66.406,-84.961,0.000
1681293354.441,-67.383,-579.590,-69.336,-98.633,0.000
1681293354.445,2.441,-343.262,-67.871,-7.324,0.000
1681293354.449,71.777,-69.824,-63.965,81.055,0.000
1681293354.452,56.152,-347.656,-66.895,32.227,0.000
1681293354.456,-13.672,-556.152,-63.965,-91.797,0.000
1681293354.460,-30.762,-437.500,-63.965,-118.652,0.000
1681293354.464,26.855,-601.074,-64.453,-31.250,0.000
1681293354.468,51.270,-804.199,-57.617,52.734,0.000
1681293354.472,31.738,-673.340,-55.176,7.812,0.000
1681293354.476,-25.391,-339.355,-63.477,-99.121,0.000
1681293354.480,-59.570,-489.746,-62.012,-98.145,0.000
1681293354.484,-4.883,-803.711,-53.223,-0.488,0.000
1681293354.488,17.578,-857.422,-54.688,48.828,0.000
1681293354.492,-15.625,-508.301,-61.523,6.348,0.000
1681293354.495,-38.086,-304.199,-55.176,-59.570,0.000
1681293354.499,-56.152,-696.777,-54.199,-105.469,0.000
1681293354.503,-27.832,-582.520,-60.547,-71.289,0.000
1681293354.507,19.531,-125.488,-57.617,20.020,0.000
1681293354.511,14.160,-419.922,-54.688,27.344,0.000
1681293354.515,-52.734,-771.484,-52.246,-58.594,0.000
1681293354.519,-95.703,-588.867,-49.316,-94.727,0.000
1681293354.523,-60.059,-250.000,-47.852,-38.574,0.000
1681293354.527,-17.578,-379.883,-46.875,46.875,0.000
1681293354.531,-6.348,-598.145,-47.852,67.383,0.000
1681293354.535,-44.434,-355.957,-44.434,-8.301,0.000
1681293354.538,-76.172,-531.250,-45.410,-85.938,0.000
1681293354.542,-47.852,-873.047,-49.805,-73.242,0.000
1681293354.546,4.883,-775.879,-47.363,38.086,0.000
1681293354.550,6.348,-327.637,-48.828,68.848,0.000
1681293354.554,-64.941,-287.598,-58.594,-25.879,0.000
1681293354.558,-114.258,-787.598,-59.082,-117.676,0.000
1681293354.562,-98.633,-899.902,-53.223,-99.121,0.000
1681293354.566,-35.156,-423.340,-49.805,6.836,0.000
1681293354.570,-22.949,-184.570,-51.758,51.758,0.000
1681293354.574,-86.426,-658.203,-56.641,-58.105,0.000
1681293354.577,-124.023,-866.699,-45.410,-154.297,0.000
1681293354.581,-82.031,-744.629,-36.621,-113.770,0.000
1681293354.585,-10.742,-654.785,-39.062,-44.922,0.000
1681293354.589,-1.465,-690.918,-44.922,6.836,0.000
1681293354.593,-65.430,-1000.000,-47.852,-30.273,0.000
1681293354.597,-124.512,-668.457,-42.969,-143.066,0.000
1681293354.601,-126.465,-408.691,-39.062,-150.879,0.000
1681293354.605,-71.777,-766.113,-41.992,-42.480,0.000
1681293354.609,-32.227,-683.594,-39.551,23.926,0.000
1681293354.613,-41.016,-200.684,-37.109,-14.648,0.000
1681293354.617,-62.012,-326.172,-38.086,-110.840,0.000
1681293354.620,-72.754,-851.562,-34.668,-143.066,0.000
1681293354.624,-26.855,-655.762,-34.668,-58.105,0.000
1681293354.628,6.348,-201.172,-36.133,22.461,0.000
1681293354.632,-22.949,-409.668,-37.109,16.113,0.000
1681293354.636,-64.941,-645.996,-40.039,-66.406,0.000
1681293354.640,-83.008,-510.742,-41.016,-95.703,0.000
1681293354.644,-36.621,-343.750,-39.551,-23.438,0.000
1681293354.648,8.301,-497.070,-36.133,80.566,0.000
1681293354.652,-5.371,-790.527,-40.527,43.945,0.000
1681293354.656,-70.801,-825.684,-45.898,-107.910,0.000
1681293354.660,-108.887,-654.785,-43.945,-167.969,0.000
1681293354.663,-64.453,-756.836,-40.039,-116.699,0.000
1681293354.667,-31.250,-983.887,-38.086,-40.039,0.000
1681293354.671,-51.270,-477.051,-37.109,-20.996,0.000
1681293354.675,-93.750,-528.809,-34.180,-92.773,0.000
1681293354.679,-115.723,-870.117,-27.832,-159.668,0.000
1681293354.683,-79.102,-620.117,-23.438,-141.113,0.000
1681293354.687,-45.898,-335.449,-19.531,-31.250,0.000
1681293354.691,-79.102,-283.691,-18.555,-11.719,0.000
1681293354.695,-152.344,-625.488,-16.602,-131.836,0.000
1681293354.699,-163.086,-965.820,-10.254,-194.336,0.000
1681293354.702,-107.910,-867.188,-12.207,-128.418,0.000
1681293354.706,-55.176,-706.543,-14.160,-11.230,0.000
1681293354.710,-47.363,-880.859,-10.742,13.184,0.000
1681293354.714,-103.516,-727.539,-16.602,-90.332,0.000
1681293354.718,-124.023,-463.379,-15.625,-193.848,0.000
1681293354.722,-99.609,-751.953,-2.441,-155.273,0.000
1681293354.726,-68.359,-812.500,-2.930,-34.180,0.000
1681293354.730,-54.688,-394.043,-5.859,11.719,0.000
1681293354.734,-96.191,-281.738,-9.766,-82.520,0.000
1681293354.738,-149.414,-658.691,-16.602,-172.363,0.000
1681293354.742,-104.492,-888.672,-15.625,-163.086,0.000
1681293354.745,-52.246,-828.613,-16.602,-57.129,0.000
1681293354.749,-70.312,-675.293,-16.113,19.531,0.000
1681293354.753,-115.723,-698.242,-8.789,-73.242,0.000
1681293354.757,-130.371,-830.566,0.488,-175.293,0.000
1681293354.761,-104.004,-779.297,-4.395,-156.738,0.000
1681293354.765,-63.477,-667.969,-8.301,-42.480,0.000
1681293354.769,-36.133,-687.500,-4.395,6.348,0.000
1681293354.773,-64.941,-663.086,-7.324,-85.938,0.000
1681293354.777,-122.559,-442.871,-8.789,-187.500,0.000
1681293354.781,-145.508,-575.195,-8.789,-188.477,0.000
1681293354.785,-96.191,-880.371,-9.277,-92.285,0.000
1681293354.788,-41.504,-779.785,-6.836,-9.766,0.000
1681293354.792,-71.289,-540.039,-12.695,-56.641,0.000
1681293354.796,-140.137,-849.609,-19.531,-214.355,0.000
1681293354.800,-152.832,-1000.000,-21.973,-283.203,0.000
1681293354.804,-110.840,-734.375,-20.020,-177.734,0.000
1681293354.808,-58.594,-284.668,-20.508,-64.453,0.000
1681293354.812,-71.777,-379.883,-26.367,-106.934,0.000
1681293354.816,-124.023,-828.613,-31.738,-243.652,0.000
1681293354.820,-145.508,-791.992,-34.180,-285.156,0.000
1681293354.824,-142.090,-430.664,-30.273,-202.637,0.000
1681293354.827,-93.750,-485.352,-26.855,-84.473,0.000
1681293354.831,-94.727,-542.480,-23.926,-105.469,0.000
1681293354.835,-152.344,-362.793,-25.391,-222.168,0.000
1681293354.839,-188.965,-622.070,-31.250,-278.809,0.000
1681293354.843,-164.062,-938.965,-28.809,-209.473,0.000
1681293354.847,-92.773,-842.773,-19.531,-86.426,0.000
1681293354.851,-117.676,-384.277,-12.695,-69.824,0.000
1681293354.855,-188.965,-281.738,-16.113,-180.664,0.000
1681293354.859,-192.383,-624.512,-19.043,-252.930,0.000
1681293354.863,-142.090,-884.766,-4.395,-168.457,0.000
1681293354.867,-60.547,-575.195,5.371,-53.223,0.000
1681293354.870,-26.367,-212.891,0.488,-53.711,0.000
1681293354.874,-94.238,-472.168,0.977,-154.785,0.000
1681293354.878,-131.348,-491.699,2.930,-209.473,0.000
1681293354.882,-81.543,-293.457,5.371,-153.809,0.000
1681293354.886,-36.133,-398.438,9.277,-58.105,0.000
1681293354.890,4.883,-774.902,12.207,10.254,0.000
1681293354.894,-41.504,-672.852,12.695,-93.750,0.000
1681293354.898,-133.789,-208.496,14.160,-238.281,0.000
1681293354.902,-114.746,-316.406,25.391,-197.266,0.000
1681293354.906,-72.754,-456.543,30.273,-94.238,0.000
1681293354.910,-84.961,-198.242,30.762,-21.484,0.000
1681293354.913,-112.793,-40.527,42.969,-57.129,0.000
1681293354.917,-144.531,-407.715,32.227,-205.078,0.000
1681293354.921,-142.578,-568.848,16.602,-212.891,0.000
1681293354.925,-82.031,-237.305,26.367,-83.008,0.000
1681293354.929,-55.176,-331.055,27.344,-33.203,0.000
1681293354.933,-93.750,-751.953,24.902,-101.562,0.000
1681293354.937,-140.625,-812.500,29.785,-214.844,0.000
1681293354.941,-80.566,-372.559,36.621,-223.633,0.000
1681293354.945,12.207,-125.000,37.109,-108.887,0.000
1681293354.949,1.465,-350.098,37.109,-34.668,0.000
1681293354.952,-60.547,-352.051,41.992,-83.496,0.000
1681293354.956,-121.094,-345.215,46.387,-179.688,0.000
1681293354.960,-163.086,-740.234,54.688,-227.539,0.000
1681293354.964,-130.371,-696.289,62.988,-150.391,0.000
1681293354.968,-83.984,-260.742,57.129,-45.898,0.000
1681293354.972,-105.957,-21.484,49.805,-62.012,0.000
1681293354.976,-164.062,-204.590,51.270,-172.852,0.000
1681293354.980,-182.617,-709.473,48.340,-227.051,0.000
1681293354.984,-135.742,-868.652,47.363,-135.742,0.000
1681293354.988,-90.820,-385.254,53.223,-31.250,0.000
1681293354.992,-98.633,-102.539,55.176,-39.551,0.000
1681293354.995,-150.879,-679.199,51.758,-170.410,0.000
1681293354.999,-168.945,-805.176,49.805,-226.074,0.000
1681293355.003,-90.820,-242.676,52.734,-114.746,0.000
1681293355.007,-44.922,-263.672,52.734,-13.184,0.000
1681293355.011,-74.707,-401.367,50.293,-30.273,0.000
1681293355.015,-159.668,-195.312,47.852,-165.527,0.000
1681293355.019,-241.699,-230.469,44.434,-236.816,0.000
1681293355.023,-206.055,-502.930,45.410,-161.133,0.000
1681293355.027,-136.719,-718.750,51.270,-49.805,0.000
1681293355.031,-131.348,-398.926,47.852,-21.484,0.000
1681293355.035,-198.242,-32.227,40.527,-124.023,0.000
1681293355.038,-235.352,-560.059,41.016,-237.793,0.000
1681293355.042,-178.711,-844.727,42.969,-191.895,0.000
1681293355.046,-108.398,-181.152,43.457,-87.891,0.000
1681293355.050,-109.863,-182.617,45.410,-50.781,0.000
1681293355.054,-170.898,-685.059,42.969,-139.648,0.000
1681293355.058,-209.473,-596.191,33.203,-252.930,0.000
1681293355.062,-185.059,-193.848,31.738,-208.984,0.000
1681293355.066,-147.461,-167.969,36.621,-71.777,0.000
1681293355.070,-131.836,-277.832,38.574,-4.883,0.000
1681293355.074,-168.457,-527.832,39.551,-67.383,0.000
1681293355.077,-224.609,-650.879,39.551,-168.457,0.000
1681293355.081,-193.359,-470.703,40.527,-142.578,0.000
1681293355.085,-140.625,-778.809,43.945,-37.598,0.000
1681293355.089,-130.371,-498.535,41.992,-7.812,0.000
1681293355.093,-196.777,-6.836,29.297,-94.238,0.000
1681293355.097,-268.555,-522.949,24.902,-231.445,0.000
1681293355.101,-257.324,-700.684,26.855,-264.648,0.000
1681293355.105,-202.148,-200.684,28.320,-142.090,0.000
1681293355.109,-143.066,89.355,31.738,-52.246,0.000
1681293355.113,-158.691,-209.473,36.133,-104.980,0.000
1681293355.117,-211.426,-464.355,39.551,-203.125,0.000
1681293355.120,-208.496,-573.730,41.016,-226.562,0.000
1681293355.124,-139.648,-390.137,43.457,-147.461,0.000
1681293355.128,-93.750,-369.141,50.293,-54.199,0.000
1681293355.132,-125.000,-694.824,48.828,-75.684,0.000
1681293355.136,-175.781,-208.008,46.875,-156.250,0.000
1681293355.140,-177.246,-53.223,50.293,-174.316,0.000
1681293355.144,-100.586,-460.938,52.246,-101.562,0.000
1681293355.148,-50.293,-393.555,48.340,-34.668,0.000
1681293355.152,-104.980,-148.926,37.598,-109.375,0.000
1681293355.156,-176.270,-377.441,38.086,-247.070,0.000
1681293355.159,-182.129,-471.191,45.898,-281.250,0.000
1681293355.163,-131.836,-359.863,48.340,-157.227,0.000
1681293355.167,-64.453,-404.297,48.828,-51.758,0.000
1681293355.171,-98.633,-463.867,41.504,-117.676,0.000
1681293355.175,-170.898,-736.328,34.180,-244.141,0.000
1681293355.179,-166.504,-723.633,37.109,-287.109,0.000
